"Tr","x1","x2","x3","x4","x5","y","failed"
0,0,1,0,2.57708192268962,-2.33374570968203,46,TRUE
1,1,1,0,-4.94807692877706,-11.8532339361436,12,TRUE
1,1,1,0,-11.8666180092124,-2.32348575950481,12,TRUE
1,0,1,0,-1.76970542922975,-0.0927687109438686,6,TRUE
0,1,0,0,0.638920700025523,-0.0621683281717402,38,FALSE
0,1,1,0,-4.9981123586446,3.50825945675258,53,TRUE
1,0,0,0,9.66175747453271,-2.02763416340292,100,TRUE
1,1,1,0,7.05528058853344,5.44181617148757,100,TRUE
1,0,0,2,-11.8092468679097,-2.15264944850568,8,TRUE
0,1,0,0,7.43151343447578,-11.8736274222165,100,TRUE
0,0,0,0,10.0527525407368,-3.7029798572298,100,TRUE
0,0,1,2,-1.66761590138771,-1.85151524504476,48,TRUE
0,1,1,0,3.09036886365436,1.0638213469108,49,TRUE
0,1,0,0,-10.2515544942979,4.0170394255239,100,TRUE
1,1,0,3,-6.84119602229391,2.44432953931347,40,TRUE
0,0,0,0,10.6517816371204,1.09485239051881,100,TRUE
0,0,1,0,-3.22998550635808,-4.612750691568,48,TRUE
1,0,1,0,-3.67337098830184,-0.57670134345349,2,TRUE
1,0,1,1,4.60411178900056,-0.637915739705456,53,TRUE
1,0,1,0,4.72272893313855,2.9654653657664,100,TRUE
0,1,1,0,2.63332207742857,0.437372758888671,50,TRUE
0,1,0,0,-11.6150852033378,1.90154421841646,14,TRUE
1,0,1,1,-0.47501233501292,-1.1256308579627,48,TRUE
1,1,1,0,-8.96882693134022,-4.58930497645831,18,TRUE
0,1,1,0,8.87826522395497,9.55969394558014,100,TRUE
0,0,0,2,-10.013837380272,-2.36785190652127,25,TRUE
1,1,0,1,-7.17079277204804,1.58838829589891,4,TRUE
1,1,1,0,-12.7377520995009,1.84982427319402,8,TRUE
0,1,0,3,3.10147819066921,-4.55569460416697,7,TRUE
0,1,1,0,-2.77793816983934,0.425431099766094,32,TRUE
1,0,1,1,-9.38750232986669,2.64862231404722,43,TRUE
0,1,1,0,10.5152912424113,0.59829602347299,100,TRUE
0,1,1,0,1.68883837215618,4.20292967297516,40,TRUE
0,1,1,1,-6.48065830796508,3.37020390422466,40,TRUE
1,1,1,3,-1.85804797965349,-2.85778050662481,11,FALSE
1,1,1,3,-6.15345963109641,-8.39940904498292,8,TRUE
0,0,0,0,-6.20987031255141,0.179042732941394,10,FALSE
1,1,1,4,6.05763239955723,3.08533857604382,54,TRUE
1,0,1,0,-11.3758397558032,3.74746937593244,47,TRUE
0,1,1,3,12.7479246099544,-2.06571555943065,51,TRUE
1,1,1,0,3.03134743868604,-0.685445077994968,15,TRUE
0,1,1,0,-7.66355323019244,0.0223248071761759,45,TRUE
1,1,0,0,20.5990732842667,-3.75399769746079,55,TRUE
1,0,1,0,-0.986004833018455,-3.83162918766455,7,TRUE
1,1,1,0,-13.6203930080609,0.130562464856311,14,TRUE
1,1,0,1,-1.16375424053822,3.31439948801795,14,TRUE
0,1,1,1,6.0215194411197,-0.506587009517201,43,TRUE
1,0,0,0,-9.0305565118806,-3.86075944141579,10,TRUE
0,1,1,0,-0.768466867592018,0.0349088087220544,100,TRUE
0,1,1,0,17.415165341422,1.86139586178088,49,TRUE
0,1,1,0,4.90215711175891,-0.915995520792592,100,TRUE
0,0,1,0,7.32305282267705,2.68480571349201,50,TRUE
1,1,0,0,8.45511570010606,-3.68373985937509,3,TRUE
1,1,1,2,-1.27580658717261,1.493523181491,44,TRUE
0,1,1,1,11.6948216424129,-0.390413374923961,100,FALSE
0,1,0,1,9.48382249409325,-7.30809835514856,15,TRUE
0,0,0,1,7.57181740208084,-4.78235326392537,44,TRUE
1,1,1,0,-1.53040179508433,1.14196383960027,37,TRUE
0,0,1,0,2.58647875484543,-1.48397836703269,52,FALSE
0,1,1,0,-2.0658812900014,1.03151456758598,100,TRUE
0,0,1,0,-10.1590419112622,2.32321095708345,1,FALSE
0,1,1,1,3.3991475793119,0.941438243369969,44,FALSE
1,0,1,0,-13.3582422636177,-3.02832174503448,10,FALSE
0,0,1,0,14.9230216944753,3.12379872130889,100,TRUE
0,0,0,0,4.44258610341566,-0.258829665037645,51,TRUE
1,1,1,1,-3.43473347186741,0.219254960891529,100,TRUE
1,0,1,4,-1.75958711347233,-1.49542407427847,7,TRUE
0,1,0,0,-2.62501585451916,-5.44044397963703,45,TRUE
1,1,0,0,4.31076245454788,0.0802498553309796,52,TRUE
0,1,1,3,-3.32293257931082,-2.58753623993396,39,TRUE
0,1,0,0,4.01773031330253,-1.51637342572193,6,TRUE
1,0,1,1,9.01671735016366,0.167596446930901,48,TRUE
0,0,1,0,-5.1154244591426,2.83285770344983,44,TRUE
1,0,1,1,-0.723338292320349,0.0854761723498534,15,TRUE
0,0,1,3,-0.122914080264302,-3.72181799920019,10,TRUE
0,1,0,3,-8.03148646967851,2.01422805229814,45,TRUE
1,1,1,3,1.1255164794202,0.0331512599642458,54,FALSE
1,0,1,0,2.1139821969422,0.0789812461154256,6,TRUE
0,0,0,1,-10.3189746112601,4.69025944808032,14,TRUE
0,1,1,0,7.07559562174671,2.75140067499231,100,TRUE
0,1,1,4,-0.168216846232461,0.513419569038422,41,TRUE
1,1,1,0,3.01627859061583,1.02597237603928,100,TRUE
0,1,1,0,2.45277899362343,2.02566863446285,14,TRUE
1,0,1,0,7.70479861884944,1.66228059614249,8,TRUE
1,1,0,0,-3.56231548249874,7.66240451195783,38,TRUE
1,1,0,0,-9.0446950884414,-0.715537662801029,11,FALSE
0,1,1,0,4.53295810860929,5.54421601055554,100,TRUE
1,1,0,4,-2.50252581708807,3.20798474421207,100,TRUE
0,1,0,4,2.30350070474168,0.125377942897011,53,FALSE
0,0,1,0,0.319974866355579,-1.01346548743699,50,TRUE
0,0,1,0,3.23369262851959,-1.96395344034163,100,FALSE
1,0,1,0,-6.96890650224143,4.10262228042564,51,FALSE
1,1,1,4,0.0813810989833001,-0.94129048241328,100,TRUE
1,1,1,0,-3.22294417829819,-1.84862333409443,100,TRUE
1,0,1,0,11.510659592778,5.18501543911405,100,TRUE
0,1,1,0,-7.83102315634729,8.51243967650494,99,TRUE
0,0,0,0,16.6385920086455,0.667462507012825,100,TRUE
0,1,1,0,10.701156278426,1.08321116576263,53,TRUE
0,0,1,0,-11.8305452886622,-8.07347386010791,7,TRUE
0,1,1,0,4.32082464972657,-3.85584073594738,46,TRUE
0,1,0,0,-5.89254248800397,2.08335950844882,100,TRUE
0,1,0,0,0.300142439933929,3.46042573464503,46,TRUE
1,1,1,0,-5.46102977635598,-1.57426231660756,50,TRUE
0,1,0,2,-15.4086619787322,-1.52714494616801,12,TRUE
0,1,1,0,8.19389435930685,-2.8011345226402,100,TRUE
1,1,1,0,2.59418715476758,-1.85364082698637,100,TRUE
1,1,0,0,13.3138188572138,-3.06124545465856,100,TRUE
0,1,1,0,0.496874945019513,1.59339060899453,99,TRUE
1,1,1,0,-7.75322538890033,-1.61623450015567,5,TRUE
0,0,0,4,-3.93045160280827,-0.0568882431303113,48,TRUE
0,1,0,0,-4.24225096047831,-2.99290989287428,6,FALSE
1,0,0,0,-4.26609519642211,1.60534024047062,44,TRUE
0,1,1,0,14.4582433121724,0.338976102119211,100,TRUE
1,0,1,0,-3.12956344580494,-8.21763660713362,3,TRUE
1,1,0,0,-5.59895442916358,4.54428267818792,41,TRUE
1,0,1,0,13.4993951324199,-2.75485843607136,100,TRUE
1,0,1,0,4.21305707708815,-4.20561776137756,49,TRUE
1,1,0,3,-12.5484405200888,5.16194776314347,9,TRUE
0,1,0,0,0.580102003214485,-1.99957459124875,10,TRUE
0,1,0,4,3.75460327195653,3.64846946955464,100,TRUE
0,0,0,0,-2.93956293808159,-0.11551389060817,8,TRUE
1,1,1,0,4.30555661155732,-6.18173444534528,47,TRUE
0,0,0,3,-6.93728241086537,-1.83895145170322,8,TRUE
1,0,1,0,3.54100529524625,1.41516215935771,100,TRUE
1,1,1,2,-0.113762025063934,-0.528134074997071,100,TRUE
0,1,0,0,5.17414044371399,-5.10172771112372,100,TRUE
1,1,0,0,-0.285449269018834,-2.51477554231135,21,TRUE
1,0,0,3,-2.32607738196408,0.623547072306867,45,TRUE
1,1,0,0,5.53926437018067,1.36240981237205,16,TRUE
1,1,0,0,10.0762516575915,-3.87522710775589,55,TRUE
0,1,1,0,-3.41173158238496,-0.290665239157908,50,TRUE
1,1,1,0,8.1720712606035,-0.235198427612698,46,TRUE
1,0,0,1,10.3918999121996,5.19613761228655,100,TRUE
1,0,1,0,-3.90622049772041,-0.753636921186828,12,TRUE
1,1,0,3,0.947244607329999,-0.773085554177007,44,TRUE
1,1,1,0,1.31877236919263,-0.791365805552971,100,TRUE
0,0,1,0,8.29207413156328,-1.62413654602297,17,TRUE
1,1,1,0,5.99452486296765,-2.79449269341979,100,TRUE
1,0,0,1,-11.2526765512116,5.74370624359509,15,TRUE
0,1,0,0,12.460051891223,7.00026876291582,100,TRUE
1,1,1,3,-5.92141084034577,-2.44820088606998,100,TRUE
1,0,1,0,3.07420689075506,-0.719295579846085,51,TRUE
1,0,1,0,5.12270215126297,-2.93320204813457,51,TRUE
0,1,1,0,-2.31872950508423,-7.0156249997293,12,TRUE
0,1,0,0,4.21295918356492,1.54385640365066,100,TRUE
0,1,1,0,10.4203557398146,-0.744702512677026,1,TRUE
0,0,1,0,-4.71298120276435,-5.72325421804347,19,TRUE
1,0,1,0,2.08129621077699,0.631813500365048,100,TRUE
0,1,1,0,-0.860855567975136,0.903457505385379,50,TRUE
1,0,1,3,-18.7268329466428,3.77456223256905,7,TRUE
1,0,0,0,-1.76181307344589,2.60992018678109,50,TRUE
1,0,1,0,-8.93029931568854,0.200660399165656,15,TRUE
1,1,0,0,-9.27889359508848,3.521935752306,49,TRUE
0,1,1,0,-5.5474264522507,-0.386080646556987,42,TRUE
1,1,1,3,-0.205477795752351,-2.15154154585947,49,TRUE
1,1,1,0,2.83069322606881,-0.914611582778962,100,TRUE
0,0,1,0,0.685771516819329,7.19050313406402,52,TRUE
0,0,1,0,6.6368428227052,-3.87462671682201,42,TRUE
1,1,1,0,-7.62962786415741,7.85067556775167,7,TRUE
0,1,1,1,8.46324893036252,0.205597270272708,54,TRUE
0,0,1,0,-3.22628035939545,7.7567436645273,41,TRUE
0,0,0,0,-6.28006084605255,0.655949218590958,11,TRUE
1,1,1,3,2.12524772294741,-0.770138141947561,15,TRUE
0,0,0,0,-0.667936851201986,3.03706500478993,33,TRUE
1,0,1,0,9.03177109654933,0.3975219983637,100,TRUE
1,0,1,0,-7.83323973514573,3.12207391098514,50,TRUE
0,0,1,0,2.06891863967086,-3.86318087850806,46,TRUE
0,1,1,0,5.04233547073235,3.1734450658494,53,TRUE
1,0,1,0,-7.37323706287063,-6.03716550780447,6,TRUE
1,1,1,2,-10.9531041299492,0.310750678692408,45,TRUE
1,1,1,0,10.0757347414375,3.63387658535818,100,TRUE
0,0,1,0,0.788353294944457,-2.61299239986745,54,TRUE
1,0,1,0,5.48990549215942,-0.256790218250316,51,TRUE
1,1,0,0,3.77999427423149,2.59575257007055,100,TRUE
0,1,0,0,10.873725683091,-4.74843090255851,36,TRUE
1,0,0,0,-4.39128153561433,-6.68472896091522,51,TRUE
0,0,1,0,10.0617803648398,2.21104762171543,100,TRUE
0,1,1,0,6.71238907327622,-4.06987890100163,50,TRUE
1,1,1,0,0.725783323743087,-4.64890940834731,100,TRUE
0,1,1,0,-8.7451288709323,2.89141240631388,47,TRUE
0,1,0,0,2.16583962374872,1.69941888916967,42,TRUE
0,1,1,0,11.9645618671024,-1.14857302604882,54,TRUE
0,1,1,0,-1.45581752147444,6.7817693737045,55,FALSE
1,1,0,0,4.88448757200064,-2.90608083791094,54,TRUE
1,1,1,0,1.2179009021404,-5.58935380362469,7,TRUE
1,0,0,1,3.06759095899562,2.0770258526603,50,TRUE
1,0,1,0,-0.752741830373843,-3.26221156213348,20,TRUE
0,1,1,0,3.16539260159237,-5.35181523224978,100,TRUE
0,0,1,1,5.67340673300065,0.719831610582034,5,TRUE
0,0,1,0,15.0562416365835,-4.61691476331718,100,TRUE
1,1,1,0,-6.20059224112845,-1.14023729412307,4,TRUE
0,0,0,0,-3.94583720836089,2.59756379102236,99,TRUE
0,1,1,0,-6.32559218301467,3.66256819135994,12,TRUE
0,1,1,0,-3.63046542465073,-0.0323331234897086,47,TRUE
0,1,1,0,-6.1732926523606,-4.46837696328236,8,TRUE
0,0,1,3,-0.326554189651247,-2.02430711795606,2,TRUE
1,0,1,0,-1.87756775494906,-5.5541528785939,43,TRUE
0,1,1,0,-3.84968345619784,2.9210818323541,45,TRUE
1,1,1,0,4.24180738200326,-3.14379156606229,5,TRUE
1,1,0,0,-4.51762166637524,-9.88126108933083,1,TRUE
0,1,1,0,3.25994338786362,-0.198414859267571,100,TRUE
0,0,1,0,2.97915692601455,1.06306474051405,42,TRUE
0,1,1,0,12.2362789989505,-0.44414528464576,100,TRUE
0,1,1,0,-16.6064881822661,2.57932875166227,5,TRUE
0,1,0,0,10.5517332989369,-0.682907240847715,50,TRUE
0,1,0,0,12.9750730865207,5.52258242654728,100,TRUE
1,1,0,0,1.36938483810657,5.54918155439183,19,TRUE
0,0,1,0,15.3827353737769,-8.57833855484528,99,TRUE
1,0,0,0,-2.37615907084557,0.556423358109889,46,TRUE
1,0,1,1,-10.0136237663463,-2.46994796451769,3,TRUE
0,1,1,3,-9.14283235325613,0.364944202910728,38,TRUE
0,1,1,0,-8.18043405893201,4.04546026375198,52,TRUE
0,0,0,0,0.310893139313947,0.424848971068144,46,TRUE
0,0,1,1,-4.94651632571721,0.259168950592866,5,TRUE
1,1,1,1,-12.3668596836631,-2.21992658102137,7,TRUE
0,0,1,0,1.09626842221879,7.87376232114066,100,TRUE
1,1,1,0,-8.10921168826069,3.36248816738841,49,TRUE
0,1,0,3,9.24107270972342,5.24492848399582,100,TRUE
1,0,1,0,-0.966890679616249,-1.90020981092362,13,TRUE
1,1,1,1,-0.634427352053834,-1.33322758682338,47,TRUE
0,0,1,2,-3.97627919466743,-0.960030249462747,19,TRUE
0,1,0,0,9.5746225701193,3.34653351745508,100,TRUE
0,1,0,0,-9.94739371515135,-4.73658661063811,40,TRUE
0,0,1,1,0.355513971715631,-0.387129707461064,49,TRUE
0,0,1,1,-1.08937587462445,1.7094693342841,48,TRUE
1,1,1,1,0.364885699970984,9.31777565188976,41,TRUE
1,1,1,2,0.16863759252562,4.55919289887236,51,TRUE
0,1,1,0,-11.3355522517484,4.60634698157843,54,TRUE
1,1,1,0,18.1743786207743,-2.84766744147586,100,TRUE
0,0,0,0,-18.4737868087863,0.6190470738667,48,TRUE
1,0,0,0,1.26303943652901,-4.91945739882177,15,TRUE
0,1,1,0,2.63813459273718,7.1154034928042,100,TRUE
1,0,1,0,-2.98182901381421,-0.873390261288947,19,FALSE
1,0,0,0,0.874374568214947,5.05628217227994,100,TRUE
1,1,0,0,-6.58378612620901,7.56777621793851,50,TRUE
1,0,1,0,-0.212937801154652,2.17771896552471,42,TRUE
1,0,1,0,6.41372215629755,9.159451445611,100,TRUE
0,0,1,0,1.53085250979664,3.70179231183297,40,TRUE
0,0,0,0,7.58293456474819,0.757373727472306,9,TRUE
1,1,1,0,3.65005296668314,0.608611019480197,51,TRUE
1,1,0,0,3.73065189426976,-3.86129736655298,100,TRUE
0,0,1,0,-3.1785661670339,0.0998919895079808,22,TRUE
0,1,1,3,-6.26187255937825,5.6102181488941,11,TRUE
0,1,1,1,7.26424689773449,5.23356759546279,100,TRUE
1,1,1,3,-8.00110602287653,2.14563223589105,4,TRUE
0,0,1,4,0.164446081424224,-1.56691725884806,5,TRUE
1,1,1,0,3.17263300662644,-4.27101328949313,6,TRUE
0,0,1,2,-12.6004033206115,2.71218422151178,32,TRUE
0,0,1,0,3.85094378919941,0.188303879764206,9,TRUE
0,1,1,0,-4.47181284866409,-7.76545837605323,9,TRUE
1,1,1,3,6.57582256900123,-0.170742462512994,50,TRUE
0,1,1,0,8.41733490899228,-5.70694502952137,45,TRUE
0,1,1,0,-0.14237793986868,-6.6445674703593,41,TRUE
1,1,0,0,4.15221584593531,5.80760993476748,100,TRUE
1,0,1,0,-10.2435515168243,4.87019918509501,11,TRUE
1,1,1,0,-4.70706445161541,-1.89984286904989,41,TRUE
1,1,1,0,-16.706299948936,-2.10268161512837,36,TRUE
0,0,1,3,14.1968977321639,3.24716124572141,100,TRUE
0,0,1,1,2.4978528696746,-2.81445886978551,47,TRUE
1,0,1,0,1.53561138319728,3.57433909331139,50,TRUE
0,0,1,0,5.02267980097507,2.2487150319648,46,TRUE
1,1,1,0,-3.82757915713393,-2.60664712087772,5,TRUE
0,0,0,0,7.430445388408,6.74450220858466,100,FALSE
0,0,0,4,0.771924505470942,-4.598224459925,49,TRUE
1,1,1,0,0.552622391677438,1.6156643109271,100,TRUE
1,0,1,0,5.15340970222886,1.40386579716005,54,TRUE
0,0,1,0,-17.3588378903259,-1.05342967825548,9,TRUE
0,1,0,0,16.3827111933599,1.19426167296596,100,TRUE
1,0,1,0,-11.5384723959122,-3.7352070977558,10,TRUE
1,0,0,0,0.537152916128598,2.8037954354099,31,TRUE
0,1,1,0,-8.00004324208101,-2.50406674545616,43,FALSE
0,1,0,0,1.93316062684109,-3.50857475492923,13,TRUE
1,1,0,0,2.45662190392581,1.38251431273382,100,TRUE
1,0,1,0,-9.57391628041046,-6.59662483074925,6,TRUE
0,1,1,0,-11.067717111014,0.554657895665251,48,FALSE
0,0,0,1,0.0514254415526167,-7.28236907141378,41,TRUE
1,0,1,0,-4.494985116545,8.24291840833714,18,TRUE
0,0,0,0,15.2430800796378,11.9321228723399,99,FALSE
1,0,1,0,-2.20565747103826,-4.22322563972382,36,FALSE
1,1,0,1,2.09894973882184,0.610882091813185,12,TRUE
1,0,0,2,-4.30637116117531,-2.8320151703341,44,TRUE
1,1,0,0,6.13336137721038,-1.67064000988239,100,TRUE
0,0,1,1,-5.23248847061876,3.12670238781305,42,TRUE
0,1,1,0,-2.81306393538564,-8.16771522624747,1,TRUE
1,0,1,0,-3.14539925044787,-1.84980152082344,42,TRUE
1,1,1,0,4.87362477774363,-5.96831582521591,45,TRUE
0,0,1,0,12.8887630466062,-4.2035984278429,52,TRUE
1,1,1,3,-8.80972532927655,-4.94252891547205,39,FALSE
1,1,1,3,19.7067945541783,1.34859220665652,100,FALSE
1,0,1,3,-2.6572757665899,-6.23613579570337,44,TRUE
1,1,1,3,-5.46604875484468,-0.987046792082797,2,TRUE
1,0,1,0,10.9712172436314,3.35819544160075,100,TRUE
1,0,1,0,13.2078762619647,3.07677548391071,100,TRUE
1,1,1,0,4.14671834681847,-0.896095961425299,7,TRUE
0,1,0,0,8.03714273223642,-5.48221964805371,47,TRUE
1,1,0,0,-14.695931657742,-3.26508025461547,4,TRUE
0,1,0,1,4.82222638077798,-1.61124195193383,100,TRUE
1,1,0,4,6.56400943973823,-3.40256677918677,42,TRUE
0,1,1,0,-9.72065263487674,-4.66720950311682,11,TRUE
1,1,1,0,-1.29104989751171,0.528481792724278,45,TRUE
1,0,0,0,0.142705320570634,-6.63176435275678,43,TRUE
1,1,1,0,0.0410196077633316,5.43870408035092,100,TRUE
0,0,1,2,6.17832475095504,-1.64102352847061,100,TRUE
0,1,1,2,-2.011124300661,2.06055481777587,40,TRUE
0,1,1,0,-7.38247714886172,10.6816799086755,5,TRUE
1,0,1,0,-4.7455199099601,4.76052021950268,100,TRUE
1,1,1,1,5.01586877307416,-0.294456061329122,4,TRUE
1,0,0,0,0.405705949689747,-2.78634752181237,5,TRUE
1,1,1,1,0.520118123410782,0.586235965842182,12,TRUE
0,0,1,0,-14.5143582036065,1.80728294893319,1,TRUE
0,0,1,3,3.44171648900496,-3.66787518741834,37,TRUE
1,1,1,0,7.3708049089637,-4.30083107651503,44,TRUE
1,1,1,0,-4.61428920525657,-3.61961160185404,4,TRUE
0,0,1,1,3.34592591055369,0.727135381220986,12,TRUE
1,1,1,0,5.56091423343328,0.785143183484283,46,TRUE
0,0,1,0,-5.69905924025407,-4.74971309929084,9,TRUE
1,1,1,0,1.93447919100843,-0.135154211944569,45,TRUE
1,1,0,0,-0.359900743352767,9.75754502791276,100,TRUE
0,0,1,0,-12.5534358772641,9.47378127046357,56,TRUE
0,1,1,0,-6.98650543978699,-1.15310458014427,46,TRUE
0,1,0,0,-7.92573513896323,-3.9942258511148,46,TRUE
1,1,1,0,-4.67581099307405,1.21716444986653,42,TRUE
0,1,0,0,-3.63413520260792,-2.23351179444132,44,TRUE
0,0,0,0,0.927742209147439,7.18622485153186,100,FALSE
1,1,1,0,0.0597560746194858,6.24364132195464,100,TRUE
0,1,1,0,-8.79096274203356,-0.943787710770682,50,TRUE
1,0,0,0,-3.2460366328668,7.60166341941231,54,TRUE
1,1,1,0,1.29505215586902,-4.93640993212889,43,TRUE
1,0,0,3,14.998884582301,0.614565890093637,100,TRUE
0,0,1,3,-1.00566363674976,-3.50812439408657,47,TRUE
0,1,1,0,15.7678737600295,2.6031834170763,100,TRUE
0,1,1,0,14.0787713921661,0.580996733308005,100,TRUE
1,0,0,0,8.13879347602241,0.255722299180785,100,TRUE
1,1,0,0,12.3170074231705,5.36960138469557,100,FALSE
1,0,1,3,5.00219913033416,4.77765398168064,13,FALSE
0,0,0,0,7.18915990064831,3.31439660075653,100,TRUE
1,0,0,0,-8.28170871804475,-3.38694405566663,9,TRUE
1,1,0,0,2.8872682158939,-2.65696559244602,50,TRUE
0,1,1,0,-12.0452064432805,1.2336587683007,9,TRUE
0,1,1,0,-1.9092864456878,-5.1833229763842,2,TRUE
0,0,1,0,7.1514160979091,2.65367020096518,99,TRUE
0,0,1,0,4.01061435630234,-2.56722397691223,2,TRUE
1,0,0,0,12.7164439943804,11.6805727492237,100,TRUE
1,0,0,3,7.1684156311407,-5.79528751307823,34,TRUE
1,1,1,0,-7.20844926773049,1.92896382120123,53,TRUE
1,0,1,0,-5.42884438182696,3.27313761458371,1,TRUE
0,0,0,0,3.8179025056952,3.77000605407026,18,TRUE
1,0,1,0,-1.29481309145726,10.1842702249,100,TRUE
0,1,0,1,-15.9921588688033,4.18674581530854,35,TRUE
1,1,1,4,5.74201292275092,1.70860677207263,100,TRUE
0,0,1,2,-8.65759838015614,-3.46942885807864,39,TRUE
0,1,0,0,7.71014650073696,4.7649663541272,42,TRUE
1,0,0,0,6.58444849209201,-9.1227033453541,41,FALSE
0,0,1,0,5.51123744271419,3.5034224027682,99,TRUE
0,1,1,1,-5.75941600580749,-6.17959317614348,45,TRUE
0,0,1,0,-0.102344463304455,8.16351019490464,100,TRUE
0,1,1,0,-6.11257554656483,2.72743341751712,7,TRUE
0,0,1,0,4.57574174485966,-4.69914305920972,50,TRUE
1,1,1,3,2.00761179183238,2.78434023890833,52,TRUE
1,0,1,1,-11.2976105875334,-0.248229451274357,53,TRUE
1,1,0,0,5.80804236140811,-1.17871234209813,100,TRUE
0,1,0,0,-3.40550931000501,-9.27312978674497,43,FALSE
0,0,1,1,-18.6177248072207,3.57399231906309,1,TRUE
0,1,1,0,-3.9993483054055,-0.933479032367154,17,TRUE
0,1,1,0,12.8154813206702,4.09858249971671,100,FALSE
0,1,1,0,9.86346557767247,0.150697003086972,49,TRUE
0,0,1,3,1.11461111485789,-0.711538548747409,52,TRUE
0,1,1,1,5.34269230707983,2.59232059805959,38,TRUE
0,0,1,0,-16.3863046896761,3.5932943761122,42,FALSE
0,1,1,2,-8.40837126236743,-5.47506474727931,49,TRUE
1,1,1,0,2.9466237641791,4.24843199463287,100,TRUE
1,0,1,0,5.51920883251187,3.31110587516929,100,TRUE
1,1,1,0,-3.81615733422121,-1.8151931743269,9,TRUE
0,1,0,1,-14.9486861621639,1.44902836370878,18,TRUE
1,1,1,1,4.63725300883193,-0.670760029504802,100,TRUE
1,1,0,0,-16.4508847471877,-0.515790588098797,47,TRUE
1,0,1,0,4.33905818434285,-3.03858211063522,17,TRUE
0,1,1,1,9.74118109081611,-9.00488525514844,1,TRUE
0,1,0,0,8.52881912637692,4.89060233408442,100,TRUE
1,0,1,0,-1.70863978375305,-0.717930839937864,51,TRUE
0,0,1,4,10.1935833637067,2.91515504574164,48,TRUE
0,1,1,3,11.2569715231723,-1.16813875777462,100,TRUE
1,0,0,0,3.10838095053082,-4.68467971868437,11,FALSE
1,0,1,0,3.41112725223159,6.84942173985189,100,TRUE
1,1,1,0,4.71437932668176,4.55337556696373,100,TRUE
1,1,1,0,9.15987469886332,-3.30832099547531,100,TRUE
1,1,1,0,22.4831968423139,-2.77782402354281,100,TRUE
1,1,0,0,-0.688656142002145,-0.971184713399339,22,TRUE
0,1,0,0,-1.24504713295514,-2.69716019673499,13,TRUE
1,1,1,0,2.18276106340475,-1.38291068585064,100,FALSE
1,1,1,0,-5.14922004062002,1.96821593692417,52,TRUE
1,1,0,0,-7.31680154772709,-4.84601415629437,43,TRUE
0,0,1,0,-2.76602126672424,-1.30063459843046,49,TRUE
0,1,0,0,-8.56458531629806,-0.285967990200232,45,TRUE
1,1,0,1,-16.4759064390855,-3.04403641377278,13,TRUE
0,0,0,0,-9.48064986682265,6.01876414411947,14,TRUE
0,1,0,0,-4.60853927534283,4.27298167829561,100,TRUE
1,1,0,0,-0.634422251127859,4.10895710126196,100,TRUE
0,1,1,0,4.07863733194677,-0.674744674520939,100,TRUE
1,0,0,0,-0.47699359529426,2.79278317479069,8,TRUE
0,1,1,0,-2.25207378639112,1.76654189880625,52,TRUE
1,1,1,0,-12.8475649369421,0.784720034151611,45,TRUE
1,0,0,4,4.1177632524473,4.21998779832943,100,TRUE
0,1,0,0,7.44966926464723,-0.7207666161734,100,FALSE
0,0,0,0,4.86743480258008,2.95430378525706,48,TRUE
0,1,0,0,-1.20200749132263,1.38814195264645,100,FALSE
1,1,1,0,-2.52821010879007,0.456705855215866,46,TRUE
0,1,0,0,1.83291230681407,0.926058508579359,20,TRUE
0,1,0,0,14.7652613782641,1.93807248332266,100,TRUE
0,0,1,0,0.100562589440933,0.921034817790733,49,FALSE
1,0,1,1,2.42885932406416,-0.982600417669023,1,TRUE
0,1,1,0,-7.66085881224757,3.55233888640694,44,TRUE
0,0,1,0,-2.07836210143069,-1.64917345406067,42,TRUE
1,1,1,0,-5.26859329126878,-1.5026276660717,3,TRUE
1,1,0,3,0.204441540196164,-0.975926343794955,10,TRUE
0,0,1,1,-13.3437367384108,6.01256808356534,40,TRUE
0,0,0,0,10.5867916743878,3.30786249188054,100,TRUE
0,0,1,0,2.19957723363065,-8.34231382179738,46,TRUE
1,1,0,0,-3.0076676026119,1.74939601178369,51,TRUE
1,1,0,0,-15.0744442484802,6.6547021922287,9,TRUE
1,1,1,0,9.7672655465501,1.22476383847597,51,TRUE
1,0,1,0,5.65403993107805,1.92085663153235,47,TRUE
1,0,1,0,3.31685411998697,-5.71104661391365,46,TRUE
1,0,0,2,2.18842315083302,2.39307545258938,100,TRUE
1,0,0,0,14.4119563866323,-3.49470547332382,50,FALSE
1,0,0,0,-0.639565803579821,5.06630906702493,100,TRUE
1,0,0,0,-5.95406827566825,-5.87050464005264,41,TRUE
1,1,1,2,-5.66405281201548,-0.288137387147744,1,TRUE
0,1,1,0,5.05753556636624,-4.69427707570784,44,TRUE
1,1,1,0,3.50759954067274,1.19201688160526,8,TRUE
0,0,0,0,7.4540489875683,2.80158063321816,44,TRUE
0,0,1,4,-11.9930942642263,4.97301737442237,5,FALSE
1,1,1,0,-2.5392778711348,2.93351797692929,4,TRUE
1,1,0,0,-0.806720377327963,7.7864693308805,41,TRUE
1,0,1,0,1.13243125302615,-1.11167040466919,100,TRUE
1,0,1,0,1.02605192748695,7.98399554433359,100,TRUE
1,1,1,1,1.57603555222516,-7.21215583158832,4,TRUE
