"x1","x2","x3","x4","x5","Tr","y"
1,1,3,-0.468829981146101,2.17198743045579,0,2
1,1,0,6.93570016507573,1.3266134841823,0,-1
0,0,3,5.29747656666886,0.727243865302814,0,3
1,0,0,11.1039272219105,1.75602316614944,0,2
0,0,0,3.65684575492102,-2.0604918073006,0,0
1,0,1,6.99980309694101,-0.0169673609816421,0,3
0,0,3,14.811511498452,3.52303234068003,0,3
1,1,3,-2.95869194431997,5.14643911845009,0,2
1,0,0,7.06322437000152,1.12904747981641,0,2
0,0,0,-6.03966291513383,5.01719445584435,0,0
0,1,1,-7.69634151625245,4.81938178232931,0,-2
1,0,0,-7.25477390762566,0.936210408384628,0,2
0,0,0,-8.20222691468487,-0.255271787457328,0,0
1,0,1,-9.83806331265812,1.88877865108916,0,3
0,1,3,1.85137523466338,1.59624825694771,0,0
1,1,0,-6.50495338612747,2.52628072667109,0,-1
0,0,0,-0.672414997192668,4.20182264080888,0,0
1,1,4,3.57541841634711,3.23329312157258,0,3
0,1,2,-1.10805648459758,1.50437934320287,0,-1
1,0,0,0.925471842377938,0.823330457643884,0,2
1,1,0,25.6749931024251,-2.41737901864778,0,-1
0,1,0,3.09216294295629,-0.0528177463629014,0,-3
1,1,4,2.67035427253111,2.62473943938926,0,3
1,1,0,-5.2472855104492,2.11808536989334,0,-1
1,0,3,8.19581905752541,1.70915470069652,0,5
1,0,1,1.89059098979254,4.69384975440148,0,3
1,0,1,-2.11243442192445,-0.0489707289683032,0,3
0,1,2,-18.719142316593,1.58740601461069,0,-1
0,0,1,14.9714347842666,1.15836043283478,0,1
0,1,1,12.2583047333227,1.45815895770035,0,-2
0,1,2,0.0776560152723889,4.05938627537047,0,-1
0,1,0,-5.40346759679214,3.97408500411691,0,-3
1,0,3,-22.8651218726989,3.94510492454255,0,5
1,1,4,8.32199530686468,3.76125114335891,0,3
0,1,0,-6.23239558702301,5.53686110350477,0,-3
0,0,3,-2.47348465378457,1.15221469987391,0,3
1,1,0,-12.0419465102773,-0.107120119826764,0,-1
1,1,4,3.88263681853534,3.76751415563519,0,3
1,0,3,4.72172434490678,0.795684973519538,0,5
0,0,4,0.955524669049396,5.02060414660241,0,4
1,0,3,7.9168615995481,2.46395343643637,0,5
0,0,0,-11.7459479328364,3.72260512846014,0,0
0,0,3,-4.11858783133611,0.0354216463098282,0,3
1,0,0,-15.9168561392757,0.82283601461587,0,2
0,0,3,8.69434500382185,1.10167576299469,0,3
1,1,1,10.7459392750443,2.78140994947869,0,0
1,1,0,1.78844589420576,0.507361327535506,0,-1
0,1,0,15.9250711723373,0.33114614522281,0,-3
1,0,0,-2.76353998983696,3.77882398539841,0,2
1,1,1,12.4764606593773,1.42101981826449,0,0
0,0,0,-2.62569662699891,-0.154459596380548,0,0
0,0,0,5.1720142890978,4.74378170585535,0,0
1,0,2,0.441643759163789,1.1271253880165,0,4
0,1,1,3.42131945159424,-2.37779469372315,0,-2
0,0,3,5.05085719679616,1.34149215951882,0,3
0,1,3,0.515670349146482,1.43023148863695,0,0
1,1,0,-8.03449199535586,0.245719024919296,0,-1
1,0,0,-0.772047799864126,-1.18791861373213,0,2
1,0,0,2.51490345342555,2.63301820233016,0,2
0,0,1,-0.620913669381039,-1.38034953436554,0,1
1,1,0,7.91801711304878,3.91034893882596,0,-1
1,0,3,17.6045401727733,-0.077967881794585,0,5
1,0,2,-7.55835036870009,2.8299638006066,0,4
1,0,0,-3.48636407325066,2.65693661897247,0,2
1,1,3,-3.22685410224484,2.89612540845376,0,2
0,0,3,-13.7983450373435,1.50216440884788,0,3
1,0,3,-7.51331658548971,3.00607936744252,0,5
0,0,1,23.4449283125633,3.14803818156977,0,1
0,1,0,1.38531089513535,0.29378571036256,0,-3
1,0,1,-1.55546239351087,2.48974696051342,0,3
0,0,3,4.19243574074591,3.27605721511071,0,3
1,0,0,12.4267031411069,2.67383143618888,0,2
1,0,0,1.10509404208333,3.09212938354532,0,2
1,0,3,0.988110014560739,2.74123308630394,0,5
0,0,3,-2.11634300306111,0.673966886852064,0,3
1,1,0,4.78919336083882,5.37299373100904,0,-1
0,0,0,2.15505246920504,2.92698403080045,0,0
1,1,0,-5.29380502549972,1.01125025740925,0,-1
1,0,0,7.20210750247398,4.6517483700409,0,2
0,0,3,-14.6505213913917,-0.224789340913201,0,3
1,0,0,-1.92896057274753,3.015110762354,0,2
0,0,3,5.9161544654049,1.61863103455571,0,3
1,1,3,-6.93994834462254,2.18083559935042,0,2
0,1,1,-10.4509994741905,-1.15934226470218,0,-2
1,0,4,-0.531783561770517,0.581850947184311,0,6
1,0,0,0.66578539389679,1.90793966833817,0,2
1,0,0,-15.7712559372782,1.38071564084732,0,2
1,0,0,10.5542154976407,-0.771498540922266,0,2
1,0,0,6.65154216280425,4.14078523078719,0,2
1,1,0,-5.02867313537213,2.28842181852815,0,-1
0,0,0,21.6324520261827,3.35403317016041,0,0
0,1,0,1.01022289625886,3.10783487076963,0,-3
0,0,0,-23.1633564056452,2.68820067746751,0,0
1,1,0,-3.85430074374797,1.89972144642831,0,-1
0,0,0,-19.3437625195151,4.7935850215005,0,0
1,0,1,-0.806963067145922,0.0236300635871771,0,3
0,0,2,6.31362679483718,3.35668268155771,0,2
1,0,0,-2.51546861314015,4.02439308076066,0,2
1,1,3,9.02362582053649,2.57906915873122,0,2
1,1,3,-0.0497658633161393,-0.106007163855644,0,2
0,1,0,2.65524053119744,1.72838846649755,0,-3
1,0,4,14.4467684423119,4.29552834596496,0,6
1,1,0,12.3486450372426,1.13348389031102,0,-1
1,1,0,0.0205232473937471,0.015640456314479,0,-1
0,0,3,7.46698422895321,-1.56153765541452,0,3
0,0,2,6.63406141908845,4.02649243613778,0,2
1,0,0,7.53346739331839,3.53312008844239,0,2
1,1,0,24.8569966878961,2.56540531898477,0,-1
1,0,0,-6.66936194679146,6.07696008257577,0,2
0,1,0,-9.71155586811435,0.595442676286826,0,-3
1,1,1,9.26970019062162,0.0743239546729733,0,0
0,0,0,16.9561009055481,-0.0525222938524692,0,0
1,0,3,-4.30815672298562,5.24250194697676,0,5
1,0,0,-11.0873665799616,1.04251084788933,0,2
1,0,4,0.779794827946574,0.622831905442808,0,6
1,1,3,7.65273703856124,0.12008751324516,0,2
1,1,1,-14.4859391206,1.16502934051212,0,0
1,0,0,7.66692531913336,4.52081260229679,0,2
1,0,3,-6.67719231764266,0.390384999206447,0,5
1,0,2,5.38416830129049,-0.248558932338415,0,4
1,0,4,-17.7181680438992,3.48153063576141,0,6
0,1,1,11.1826877181263,0.0281151844036813,0,-2
0,1,3,-11.2135094557072,3.99656841185417,0,0
1,1,0,9.75953693557551,2.16760134118429,0,-1
1,1,0,7.71224104505414,2.59291774280273,0,-1
0,0,0,-9.20796319388178,1.76601070133857,0,0
1,1,0,13.8081931767992,-4.71150905435967,0,-1
0,1,1,-7.4709742820413,0.0323610494710493,0,-2
1,0,0,3.61505865520671,1.14735507397777,0,2
0,1,1,-13.6444311486793,-0.973892823696534,0,-2
1,1,0,15.0021657420737,2.70077979591237,0,-1
1,0,0,5.94035679728375,0.848543845162766,0,2
0,0,0,-13.9273069758745,1.19739340629227,0,0
0,1,0,13.8887641485991,1.97202543463278,0,-3
0,1,1,6.60800265000967,3.61872719784375,0,-2
1,0,3,17.4781288468006,-0.369678787310857,0,5
1,0,0,-10.2975121847512,3.52918934972607,0,2
0,0,0,-9.71041994663499,-0.759791335535674,0,0
1,0,3,6.60120506488691,1.3494635150266,0,5
1,1,1,10.8152918299996,1.51071252608778,0,0
0,0,1,-1.79403133322738,2.33592281049761,0,1
1,1,3,9.66481179435968,2.25575629463136,0,2
0,1,0,12.1907026789688,2.07016000066134,0,-3
0,1,4,2.25166610298272,5.00069452032703,0,1
1,0,4,-13.2964227393061,4.20970173842256,0,6
0,0,1,-14.9588692420943,1.73377878122851,0,1
1,0,0,0.533982308672016,3.09269802806315,0,2
0,1,0,-6.04196031254178,6.02939020534344,0,-3
1,0,0,-3.77730230040358,3.37933971761423,0,2
0,0,0,-2.68982607287606,0.215891552026068,0,0
1,1,1,1.20605799730983,0.952694198007833,0,0
1,1,0,5.2108269991799,2.90473759630993,0,-1
0,0,0,9.51527518712885,2.02635937450344,0,0
1,0,0,13.8576902227948,4.29309183078846,0,2
1,0,2,1.19340969018447,4.13744264238754,0,4
0,1,3,-5.11203742157137,0.221484537820459,0,0
0,0,0,15.783053243543,-0.24672335948938,0,0
1,1,3,-10.029601413338,-1.03043320786454,0,2
0,1,0,-0.801965518099195,1.45016971108923,0,-3
0,0,3,-0.476239923196815,3.44342997019305,0,3
0,0,0,-10.5575498127925,5.67124836899454,0,0
1,0,0,8.84415018471242,2.62174619265489,0,2
1,0,4,10.3812824101837,1.80170567986452,0,6
0,0,0,-13.5193797292825,3.85476591234884,0,0
0,1,2,9.61515577258551,0.133402948148181,0,-1
1,0,3,11.4017266507358,0.447236779181296,0,5
1,0,3,-20.2276272407895,2.24397098705546,0,5
1,0,0,19.3936858126321,6.7912166308394,0,2
0,1,0,12.5072227763759,0.54964416525327,0,-3
1,1,0,11.3429668735402,0.967828280314475,0,-1
0,0,1,-2.37235239170221,3.99172642877695,0,1
1,0,0,-10.6348935105459,3.87595029706358,0,2
0,1,0,8.98722907723209,1.09036748316531,0,-3
0,0,0,-12.5403861407022,2.31658610887389,0,0
1,1,1,0.766481023734343,-0.668132325130451,0,0
1,1,2,15.5962395630431,0.37562752285325,0,1
1,0,3,-3.93584003731443,1.96010287698413,0,5
0,1,3,-5.75567646539515,0.458154471563059,0,0
1,0,2,-10.7883893728602,-0.189904054589491,0,4
1,0,0,-2.13946207542271,1.25721340103841,0,2
0,0,3,7.12743354062876,2.97307678581566,0,3
0,0,0,-12.1040367764803,0.756406966656009,0,0
0,1,2,15.8284915791995,3.30618712560414,0,-1
0,0,0,3.74553303077714,-0.923623733219863,0,0
1,1,2,1.19904195164469,-0.848733606942528,0,1
0,0,2,10.2915490270935,0.966965721048101,0,2
1,1,2,12.7857669712742,6.56364307379943,0,1
1,0,0,-7.06493296254676,4.09316107784512,0,2
0,1,1,1.42349974426175,4.30553501857679,0,-2
0,0,0,4.42452151508726,2.94556192395679,0,0
1,1,3,-2.05243891148275,-1.69235980824512,0,2
0,0,0,2.24302654891181,2.63240585801551,0,0
1,0,0,2.98371278127457,-1.80953292912773,0,2
0,0,0,1.92811963335563,2.26841185183085,0,0
0,0,0,0.139090787104685,4.3432752412995,0,0
0,0,0,-11.6764072228322,4.63021449737649,0,0
1,0,1,-0.545824651656091,6.20934852016079,0,3
0,0,0,2.8356345370785,0.0756889662846412,0,0
0,1,0,1.18394689070694,0.268789253589141,0,-3
1,0,3,-22.2916888071298,3.98198800084465,0,5
0,0,3,-9.04818653248753,4.26861028849287,0,3
1,0,1,11.6823024616323,8.54932835334976,0,3
1,1,3,-10.8996188355482,-3.34826465845322,0,2
1,1,1,-1.3777559138333,0.363776055378079,0,0
1,1,0,-9.85526041510306,-0.784525713276835,0,-1
0,1,0,3.61397820180325,3.08626144834532,0,-3
1,0,4,1.46623608393193,1.41118519607326,0,6
0,0,0,7.64600559576466,1.78340106173765,0,0
0,1,0,-16.7401728317366,1.35206937475768,0,-3
0,0,0,-12.1346675768827,2.98540096163726,0,0
1,1,0,8.36922912020084,0.812545024932099,0,-1
0,0,1,-1.77392529020487,1.50297980310472,0,1
1,0,2,10.8298957070416,3.70204136286318,0,4
0,0,0,13.8516942642209,2.27619428953282,0,0
0,1,2,21.552062271058,1.71879318812517,0,-1
1,0,0,-12.619408062179,3.06492654502682,0,2
1,1,3,15.5641002905266,-0.586721235029561,0,2
0,0,0,10.7151559273832,-0.31230628988612,0,0
1,0,0,7.00150738375343,3.30976627911769,0,2
1,1,4,12.5452529635021,-0.211548230470409,0,3
1,0,3,20.7497302517947,2.98704578114346,0,5
0,1,1,5.88841357853592,4.48660485265395,0,-2
0,0,0,8.59959777663877,2.82752685483515,0,0
0,0,0,-14.6051669443813,1.08761733552754,0,0
0,0,3,-4.73895040723546,2.57934586429539,0,3
1,0,3,-1.93233557712646,0.0923468022572997,0,5
1,0,0,7.65801625118512,3.31352324518982,0,2
1,1,1,5.54190326566344,1.52023499055589,0,0
1,1,3,-13.6617412198428,2.69086039545843,0,2
0,0,0,-4.05755782098347,1.92710858977057,0,0
0,0,4,0.193400432969135,3.95933601909132,0,4
0,0,1,2.62059575516151,-0.41725411565405,0,1
0,0,3,13.2882226675653,-0.727679769469376,0,3
0,0,0,-1.27702347495371,1.65073309947525,0,0
0,0,0,2.11408840516843,0.877099812496919,0,0
1,0,1,10.0258788994493,-2.23225436153271,0,3
0,0,0,-2.9175797877876,4.37302060819606,0,0
1,0,3,2.09215327082517,5.44653334500972,0,5
0,0,0,-3.96621985597756,-0.355730100758713,0,0
1,0,1,13.3900344393687,5.09381892412175,0,3
0,1,0,-10.4566131441653,0.897145457126939,0,-3
1,0,0,7.32534779718549,3.62559235701583,0,2
1,0,0,-14.0942824211264,1.13412456868224,0,2
1,1,3,16.4962929511723,3.67516493694254,0,2
1,0,3,1.90464340689542,2.02795334289967,0,5
0,0,0,10.5561494971431,4.37116817601497,0,0
1,1,0,-2.67541880817367,1.49369991850775,0,-1
0,0,3,14.3875179062164,1.47942604552348,0,3
0,1,0,15.6489671386884,1.44075285047608,0,-3
1,0,3,10.0346226806329,3.41693033442952,0,5
1,1,0,6.32603405209278,1.43839283496251,0,-1
1,0,3,1.54376355607354,1.38826150536541,0,5
0,1,4,-9.15857771267945,0.136692588093215,0,1
0,0,0,0.156122087350617,1.11113860037687,0,0
1,1,3,-3.6459971256417,-0.310312344662325,0,2
0,0,0,2.33420235964238,2.00833556945799,0,0
0,0,2,-6.05319173373386,2.38965924639501,0,2
0,0,1,12.5325707347776,1.01391229049159,0,1
0,0,4,16.6168893783098,2.49980732008288,0,4
0,1,0,-10.5581062379975,0.196806538204832,0,-3
0,0,0,12.0203379210243,1.19848611698896,0,0
0,0,1,15.4707603556228,6.84243857958511,0,1
0,1,2,2.35216090985521,1.76290487582051,0,-1
0,0,0,14.2524837070965,1.87088881486338,0,0
0,1,0,12.0539141073648,4.30242262184539,0,-3
1,0,3,11.517242314672,2.07602159896387,0,5
0,0,0,-1.14025510235582,-0.735414021887788,0,0
0,1,0,-6.55924290372,2.05221986315258,0,-3
1,1,0,3.51626946057081,2.95490176885084,0,-1
1,0,3,4.01203990809088,2.01330219377794,0,5
1,0,0,9.29190740849903,4.8695834379986,0,2
1,0,2,-1.36978797472282,0.65141350052561,0,4
0,0,0,-8.61421563923495,3.25365182471381,0,0
1,0,0,-2.13844934927549,1.31259020572364,0,2
0,0,3,-20.6872405038801,0.664201108321311,0,3
1,0,1,11.3098737188659,2.56687490153662,0,3
0,0,1,-6.2693237557223,-0.518681293716252,0,1
1,0,3,14.7233559828864,2.71027833261639,0,5
1,1,0,-13.0876194493523,1.444861788828,0,-1
1,0,3,-5.69671680887002,-0.779933660645575,0,5
1,0,4,-14.7149367232233,2.81029339372303,0,6
0,0,0,7.7029787718845,1.12558002492655,0,0
1,1,4,-6.0064281262478,1.42255128637057,0,3
1,0,3,8.65314152656765,2.99265122137352,0,5
1,0,0,-20.3507868880403,2.39141597770771,0,2
1,0,0,23.9349607405421,3.01649139183317,0,2
1,0,1,9.05810036176968,2.01026834233325,0,3
0,1,1,5.94601280221929,-0.589958697709427,0,-2
0,0,2,-4.02223905860987,-0.0579281141061152,0,2
1,0,3,-8.76788317416489,4.54754940676822,0,5
0,0,0,-9.26027251692858,0.235452733620676,0,0
0,1,0,-2.38641298509758,4.25300250956625,0,-3
1,0,0,0.686102002909138,2.68103204679755,0,2
0,0,3,9.19516546433803,4.79347249406579,0,3
0,0,1,-2.43545895951433,4.32228523639397,0,1
0,0,4,-2.01021682370196,1.82429644382132,0,4
1,0,3,-9.99992932246586,2.60491642020418,0,5
1,1,3,-6.09195637895102,-1.55836009669061,0,2
0,1,4,-6.12048898950157,6.784436455829,0,1
0,0,3,-1.63945942687966,2.07137821687072,0,3
0,1,0,-3.31598552681874,1.19079242855209,0,-3
0,0,3,3.22874535499152,4.47640250904391,0,3
1,0,0,-8.93706205711914,2.93479069398314,0,2
1,1,1,11.6072628166971,2.08982882965978,0,0
0,1,0,6.83608748346349,3.53066424798155,0,-3
0,0,3,1.09535530542051,4.51015037029907,0,3
0,1,0,-11.9718351337647,3.47014288026131,0,-3
0,0,1,13.8387268330852,3.77980307709179,0,1
0,0,0,-15.1748470015086,1.0415450901001,0,0
0,0,0,-3.40271482287866,5.36243251279611,0,0
1,0,0,5.29128233863565,2.70166300745368,0,2
1,0,1,6.23724213189806,-0.148574391565077,0,3
0,1,0,-0.612051934016613,1.0769228234571,0,-3
1,0,0,0.74180626274287,2.38786058642312,0,2
0,0,1,-7.74703613649617,-0.571745786478992,0,1
0,1,2,9.56731194810726,4.83481596985696,0,-1
1,1,3,18.2049055566196,1.24206649154716,0,2
1,1,3,-7.27614751898771,3.04928499409678,0,2
1,1,1,-8.90807427152952,2.71251565388814,0,0
0,0,4,-5.10693224196569,6.85688687855357,0,4
1,0,0,-2.36996073007116,4.38880012358641,0,2
0,0,3,-5.18610353546472,5.84058648726594,0,3
1,1,2,0.660064503517802,0.011111528891778,0,1
1,0,4,-3.86633643211247,0.163918901101297,0,6
1,0,3,-0.866465661789547,3.77068452383459,0,5
1,1,0,2.93581803911818,2.32596851282374,0,-1
0,0,0,-2.30329945144867,3.22536723140272,0,0
1,1,0,-1.50761231136045,2.35891887114485,0,-1
0,1,0,8.5963640696132,1.5715132778561,0,-3
1,0,0,-7.54867470717706,4.10861324275901,0,2
1,0,2,-8.74292449406585,2.35155008962499,0,4
1,0,0,-5.13273781027994,0.887497954337849,0,2
1,0,2,2.82919102774629,0.0076176555695362,0,4
0,0,0,7.03383233891984,2.06401909404054,0,0
1,0,0,-17.6615036264134,3.76437014392575,0,2
0,1,1,-4.86556250554226,-1.32406274966646,0,-2
0,0,0,-32.4919363595428,7.76485476009147,0,0
0,0,0,-6.1453436367895,-0.914223200086148,0,0
1,0,3,-6.30139583393407,3.73274524236759,0,5
1,0,0,-13.7685482807927,0.812029986121694,0,2
0,1,1,9.05025579227055,5.04286629899058,0,-2
0,0,0,3.61730230832517,2.48239445476861,0,0
0,0,0,7.93913937508857,2.34800711827464,0,0
1,1,4,-8.23082109873668,2.10371467301646,0,3
1,1,1,-13.4807023336343,2.29640875609408,0,0
1,1,0,5.6098305646922,3.51364364379629,0,-1
1,0,0,-9.99307861370292,4.2431121703654,0,2
1,0,3,-0.509821537309911,3.82633166143596,0,5
0,1,2,-11.7392921267897,3.37308155008723,0,-1
0,0,0,-7.86913401072128,1.98529067046788,0,0
0,1,3,6.6784502067822,1.01774189672545,0,0
0,0,0,-4.66463081389565,2.03852793988989,0,0
1,1,0,-7.41242409020597,3.60349924510174,0,-1
0,0,1,2.31207582588017,1.50637482021948,0,1
1,0,1,-13.2184497734281,-0.257328873187326,0,3
0,1,3,3.09349466724804,3.077608237697,0,0
1,0,0,14.0217125630366,3.47631967606647,0,2
1,1,1,20.3819595661319,1.15325347977876,0,0
1,0,1,-5.05078583386646,5.11906007603276,0,3
1,0,4,13.4613152447329,2.47845420021129,0,6
1,1,0,-9.07248449949736,2.48209637357751,0,-1
1,0,4,14.7721844491851,2.02614483048446,0,6
1,0,0,-6.96515494391743,-2.6298465377426,0,2
1,0,0,14.335426725284,4.3581316628218,0,2
0,0,0,-1.29647952737951,-0.388299975941941,0,0
1,1,3,13.3605479754485,1.46325228615149,0,2
1,0,0,4.72983659552602,4.10519423863929,0,2
1,0,3,-3.59721254406812,-0.12880992791564,0,5
0,1,4,-14.6055209985242,0.510833317090693,0,1
0,0,0,-12.3915651384345,4.46276462171938,0,0
0,1,1,0.167969673420309,4.46278024090848,0,-2
1,1,0,9.99838585956407,0.758675830846087,0,-1
1,1,3,-1.29347701586777,1.07754905674463,0,2
0,1,0,9.73161976311435,4.66139187679413,0,-3
0,0,3,-0.687800881506384,3.18273300387456,0,3
1,0,0,2.9539290348522,-3.00993452730645,0,2
1,1,1,6.96264704514191,4.93574757433062,0,0
1,1,2,8.77568271920983,4.14386254354376,0,1
0,0,2,-0.513731807844124,4.30423580958272,0,2
1,0,4,-5.28640443804144,3.04028193715956,0,6
1,1,4,-8.79058536368618,0.643096642722991,0,3
1,0,1,-14.8873382741912,-0.534206984976251,0,3
1,0,0,1.74488241207205,2.7594277852857,0,2
1,0,3,-0.200924244755036,-0.476147463079588,0,5
0,0,0,-10.4916233739891,2.81566594683891,0,0
1,0,3,16.269352744151,3.96043231473059,0,5
0,0,0,3.80946751979457,2.86030031766169,0,0
1,0,0,-2.17960060363307,4.56568975933381,0,2
0,1,0,-4.64193079481444,0.567064606672474,0,-3
0,1,1,-3.22533564965718,2.32125886992125,0,-2
0,0,1,1.80995048050945,-0.143255725804412,0,1
1,1,3,-6.11351170094584,1.05511942425743,0,2
0,1,1,8.43657434078122,1.35902952454257,0,-2
0,0,3,3.78558490092509,2.5929243197723,0,3
1,0,1,-9.1294264572776,2.40223535925983,0,3
1,0,1,10.3367830073922,0.0421594028820351,0,3
1,0,0,10.1497044043758,1.29185369290807,0,2
1,0,3,5.79556831669993,0.559515715308567,0,5
1,1,1,6.09595356845379,2.90440378800248,0,0
1,1,0,-12.3241271812355,6.05776106371287,0,-1
0,1,3,-1.61635516981097,6.64715736812648,0,0
1,1,4,-4.152229949468,0.784132078115213,0,3
0,1,2,-5.38468651031851,1.56315114857544,0,-1
1,1,0,-14.6235718302648,1.5852296384777,0,-1
0,1,0,11.5126706166369,3.43086976564171,0,-3
0,1,4,-12.2616945973437,3.07735801331753,0,1
1,0,0,-13.6556776538849,2.74212441898669,0,2
1,0,1,-5.66205039410093,1.88919724606251,0,3
1,0,3,-5.24295260129735,-0.321577055076602,0,5
0,0,4,-0.700142016014617,5.21841135574749,0,4
0,0,3,-1.75880959394492,3.49409033192957,0,3
1,0,0,16.9768464051689,2.75749951500681,0,2
0,1,0,9.85826490626633,1.57627443716117,0,-3
0,0,0,19.8549170809891,2.4979759896599,0,0
1,0,3,12.101348220916,0.919235568530905,0,5
0,1,0,7.53374004422253,1.11983918725443,0,-3
1,0,3,-20.2344589086658,2.26355996530263,0,5
1,1,0,-7.46513999329107,2.5666965638815,0,-1
0,1,0,13.044151523574,-3.40000466363928,0,-3
1,0,0,-4.62166678487198,2.24339798016988,0,2
1,1,1,-2.39649536751723,1.67402363191857,0,0
0,1,1,22.1216752554596,2.9287746338096,0,-2
1,0,3,-6.81186253074329,-0.1373115730423,0,5
0,1,0,-14.4279830015029,-0.502896759684344,0,-3
0,0,4,7.50100539835702,3.84338297859585,0,4
0,0,0,4.75421151440428,2.74899683751388,0,0
0,0,3,16.0704998530078,4.70950530655062,0,3
1,1,0,11.0827387251002,0.911562141145122,0,-1
1,0,0,19.6353858289102,2.89605109720932,0,2
0,1,4,-6.12566132921605,0.0323791497488521,0,1
0,1,0,3.38747514766312,3.16912619219806,0,-3
1,1,3,6.69082492763347,-3.12739563425637,0,2
0,1,3,7.16320771085395,5.55188291565155,0,0
0,0,0,0.655366022324074,2.31472375926711,0,0
1,1,3,-3.58503382655348,0.669201547104194,0,2
0,0,0,16.2658104342098,2.59280691610452,0,0
0,1,3,6.84768011279365,0.820368329728556,0,0
1,0,0,-2.16807284474373,0.96334615343277,0,2
1,0,4,5.25650842620126,4.11746609013635,0,6
1,0,0,12.5185573301339,2.34932543372496,0,2
1,0,2,14.3455163635047,2.67446723254433,0,4
1,0,1,-5.5375146935012,1.60871297563545,0,3
0,0,3,1.61048155785003,0.622041225738375,0,3
0,0,0,-6.26518641743834,4.71031657069459,0,0
0,1,4,5.54733728617337,6.29117342323241,0,1
0,0,0,5.6265541226048,3.02440448341048,0,0
1,0,1,7.66033164896648,-1.01395764188021,0,3
0,0,1,7.31100639719402,1.60465121963497,0,1
1,1,1,17.0534374844482,0.15636626493492,0,0
1,1,2,7.10348524989348,2.6002866912337,0,1
0,0,0,-6.82422990263057,1.34110514254314,0,0
1,1,0,-13.2249031098496,0.0383696860228646,0,-1
0,0,3,-8.59285998839914,3.59037964712608,0,3
1,0,1,20.6019850739857,1.11866790852811,0,3
1,0,3,5.58524886595795,1.49361705829322,0,5
0,1,1,-15.9453164043667,-1.37887135311074,0,-2
0,0,0,-0.194269562905717,2.24940575192616,0,0
1,1,3,2.06321779860357,-0.44037283477482,0,2
1,1,3,3.3167737301019,1.18070386547029,0,2
0,0,0,7.89033198296571,1.65153678405439,0,0
0,1,3,8.21605479763663,2.6972767348026,0,0
1,0,3,-13.9021511543843,1.44103681091708,0,5
1,0,2,3.4035517457497,3.30106879312176,0,4
1,0,0,17.8055691593147,1.32177357062127,0,2
1,1,1,1.4879952010979,4.17667899530189,0,0
0,0,2,-0.0848721438878854,2.76999981030975,0,2
0,0,0,2.33917678683504,3.21249637345435,0,0
1,0,0,-0.465892248479747,1.05666514714197,0,2
0,1,0,15.4833941946743,2.90508075404541,0,-3
1,0,2,2.79588514694438,3.24778365043998,0,4
1,0,0,-19.5183875511512,2.15181966100644,0,2
1,0,3,-9.82811708349418,2.91303133233619,0,5
1,1,0,-10.7555047838097,-0.182831224049995,0,-1
1,0,2,1.43220337789119,0.67494906724226,0,4
1,1,0,-18.9902003340315,0.31826604335582,0,-1
1,0,0,-6.23785752410893,3.09283690585459,0,2
1,0,3,18.4011892779233,-0.926086604168788,0,5
0,0,1,9.20629561947058,3.53497597875719,0,1
1,0,4,-12.852640953981,-1.05356764123621,0,6
1,1,3,-11.0825873115258,3.34412489784871,0,2
1,1,0,7.27055605156379,2.66215040121987,0,-1
