"x1","x2","x3","x4","x5","Tr","y","failed"
1,1,0,-0.789486702733662,-1.03141618615396,1,2.74035404492239,1
1,1,3,8.02627389193636,5.78059506107844,1,0.173518068353273,1
1,0,1,0.416301925930732,-1.70361069532755,0,0.504868000237751,1
1,1,0,3.28501912008885,3.60433482307744,0,1.40959576380155,1
1,1,4,3.13280994322308,2.94422200342117,0,0.0131778329967848,1
1,1,0,12.6726771217348,-5.35266601667555,0,0.129334579156764,1
1,1,1,2.08858153702661,0.666912139626035,1,0.983660356519643,1
1,1,1,-7.66520941658012,-2.543160606922,1,1.08270175069025,1
1,0,2,1.3984463010146,-5.10903807574619,1,0.275119900677056,1
1,1,1,-5.76670950677851,-3.26236350096787,1,0.549968189249436,0
1,1,2,12.5375633748694,0.935066550653506,1,0.155193422648916,1
1,0,0,6.10365238659589,0.622939706067239,1,5.69444929779977,1
1,1,4,-10.6717873588559,4.1462585769432,0,0.0451268735072061,1
1,1,0,-11.4617074625464,6.2982903424439,0,1.88990320079029,0
1,1,3,4.1000734995178,-1.35573234575245,1,0.0591975123824542,1
1,0,3,-7.58046113080788,-9.73008309145214,0,0.0200003550118508,1
1,0,2,-12.6717399402626,4.71404148654408,1,2.22533176611636,0
1,1,3,-10.5031014835813,-2.39908465922434,1,0.140016161237793,1
1,0,0,2.97166118913422,-5.05563281879215,1,2.07819779713949,0
1,1,0,-4.04712232444681,2.37141064668814,0,1.89720377665506,1
1,0,0,8.70120564436854,-9.44344840563675,0,0.197772907779521,1
1,1,4,-7.35523443878415,-0.373589134384346,0,0.014987528090501,1
1,0,0,-12.1734682564961,-8.54166387356485,0,1.06838931637855,1
1,1,0,1.61845643494868,0.493305110461211,1,3.07708877040215,1
1,0,2,2.43341165310365,6.2635527284439,0,0.637263503133541,1
1,1,0,-1.43023100065622,-3.48931401159263,1,1.79689651013872,1
1,0,1,-4.18126191724255,-3.65671619668872,1,1.31322103705353,0
1,1,1,8.39007540860786,-0.400649050040109,0,0.145142356359953,1
1,1,3,1.8718857972267,-4.04157080638617,1,0.0417043380155927,1
1,0,3,-8.66927954382519,-5.99725348334514,0,0.0440938207173954,1
1,1,0,-3.54519735313305,-9.14521251150215,0,0.203651152609907,1
1,0,0,1.9411089880382,-1.29402415845508,1,5.34498217807778,1
1,1,1,-1.05502411961968,3.27837512351324,0,0.580824912742087,1
1,1,0,7.48331236117557,-12.1861479481099,0,0.0512337091099468,1
1,0,0,0.0429269182620899,-0.477002938411252,1,5.93423815345381,0
1,1,3,-10.9955210540068,11.4139894345442,1,2.01938085059677,1
1,0,2,-1.22568338606693,-3.73446656901153,1,0.432534992022102,1
1,1,2,-14.510733021837,4.78832434279861,0,0.658083783673836,1
1,1,1,0.0665794544841631,-2.35763833529081,1,0.640006200245612,1
1,0,2,-11.696818162841,1.84506906665712,0,0.765378785594713,1
1,0,3,-4.75162472692351,3.57580958351157,1,0.720248593633378,1
1,0,0,-3.80849392871971,-0.247214469180502,1,0.158025847519451,0
1,1,3,12.4221378662455,-1.65711744747314,1,0.0305538715853727,1
0,1,3,-9.80232140547054,8.04305032277286,1,0.0618396607074805,1
1,0,3,13.3442679653783,-2.19149787538025,0,0.0184347184856794,1
1,1,2,3.35576857591572,0.0930038103107869,0,0.0735322559319392,1
1,1,3,6.431176960698,2.21259053189732,0,0.0281949179970975,1
1,1,3,-1.65800194688278,-2.83132707633832,1,0.0678614852982026,1
1,0,0,-5.46657382047722,3.2591821607773,0,6.22709381312859,1
1,0,4,-14.0075565134894,-0.73009764697203,1,0.198557342207974,1
1,1,0,-7.91841829386392,6.87890946024077,0,5.93308777246544,1
1,0,3,5.32423203357897,7.08480392826474,1,0.676728581679683,1
1,0,0,-4.5532074836156,0.0669156450830179,0,0.933609524120887,0
1,0,1,12.2737144463704,-2.83342356335053,1,0.602564070569961,1
1,1,4,7.61428231196109,2.28184388886387,1,0.0293652722130122,1
1,1,4,6.66455503114911,-3.94412223587338,0,0.00274334027277098,1
1,0,1,14.8813450173396,-0.931724161829123,0,0.2047308314387,1
1,1,0,5.14808763984087,2.85781990946057,0,1.06801080377668,1
1,0,4,-12.8522294502029,-6.99888283609466,0,0.0157921660119387,1
1,1,0,0.40355365416827,-3.02206970011281,1,1.4517688502868,0
1,1,3,5.27624718470646,-6.36345578916212,0,0.00597860204630844,1
0,0,4,-4.11574228359247,0.296919153506959,1,0.00747939622791158,1
1,0,1,8.24265601499683,-0.572739222092201,1,1.24222967166224,1
1,1,1,-3.46760533766864,-6.05284191758878,1,0.408942707790335,1
1,1,0,-8.12648251057934,-0.0147858610534453,1,2.43170940938095,0
1,1,0,5.67743901092765,1.46529778022976,1,2.75854222291114,1
1,0,4,-1.09549254171851,1.57115925300113,1,0.120627456654305,1
1,1,0,-2.51661481809074,0.269786107587649,1,0.835975298760434,0
1,1,0,6.50216324025647,-1.19098735350941,1,1.56597639489369,1
1,1,3,1.18858248201933,3.35363044051569,1,0.179445020513747,1
1,0,0,5.99075067478522,0.0574458332296111,0,1.47274445233056,1
1,0,1,-2.6038595623566,4.86025539708901,0,0.852838450563297,0
1,0,0,-12.4995142747362,-0.601883689543543,1,2.1893179944406,0
1,1,0,-9.35303053246304,0.797672623711033,1,5.85516185161281,0
1,0,4,-1.76108405301141,4.76267562283282,1,0.232613286641953,1
1,0,0,10.3269001990834,-3.45002175869836,0,0.545629939181091,0
1,1,0,5.4952717365888,-2.33693062621081,0,0.386886949320586,1
1,0,0,-8.09456006345803,-4.76335300061563,0,0.00395813956856728,0
1,1,2,6.07630275012335,-4.57918421858314,0,0.0247711322758321,1
1,1,3,-15.5644079931489,-4.38440653872383,1,0.138465002310867,1
1,1,1,17.7609566487331,5.09590046377354,1,0.733759191755097,1
0,0,1,1.5586986645868,1.57972942856339,0,0.386191648726424,1
1,1,1,-19.2415466376344,-3.30972709672638,0,0.0233138507852952,0
1,0,0,-5.57248722703544,3.01540586638622,1,8.11831365001011,0
1,1,3,-2.13960196929683,-2.82071734409088,1,0.070417451641052,1
1,0,0,-12.075383009951,-1.69844916224287,1,2.03750969842076,0
1,1,1,0.0191522516127662,0.934028392786441,1,1.20276503928063,1
1,1,0,-5.87916558822862,-4.92562541193247,1,1.88727329354263,1
1,1,1,-4.84569329764221,4.31141735846522,0,0.931186637680749,1
1,1,2,-7.16738638534374,-5.73930318013564,0,0.0519166919836779,1
1,0,1,-0.853908123552088,2.22531474911959,0,1.1707621358344,1
1,0,4,-1.96687346906122,9.77407204650707,1,0.613748864898596,1
1,1,0,6.79720250329937,-0.77689254014725,0,0.473913839962293,1
1,1,0,-5.30234268233652,0.584633988653408,0,1.47827712892264,1
0,0,4,-5.60305552834985,-1.51258252856897,0,0.0118024453420551,1
1,1,4,-0.833637459482446,1.30360525872769,1,0.0449887271351584,1
1,0,1,-0.660678643191581,-3.84104060738589,0,0.363222857007504,1
1,1,4,1.76327421131483,1.08708758953932,1,0.0357546237033822,1
1,0,0,0.0306136241455448,0.499033516604523,1,8.4762226725301,0
1,1,0,-5.96008458993055,-1.60872547855282,1,2.92812151213487,0
1,1,0,-0.107443351563958,6.69402700485308,0,3.24934863969823,1
1,1,2,-8.5503059268367,1.26023930042053,1,0.762816923223153,1
1,1,4,1.71844651125101,-3.92295898640115,1,0.0138034131656669,1
1,0,1,3.77281230909749,3.07479030504283,0,0.983948189256642,1
1,1,0,6.05786543660658,2.11561007865303,0,0.867876675348086,1
1,0,0,1.92096759607542,2.97150836411176,1,10.9770866543079,0
1,1,0,3.56243962863582,-0.640181359852328,0,0.61513050605526,1
1,1,1,-14.1817489926287,0.000569011454512491,0,0.806132640471448,1
1,1,2,5.01786532495044,-1.38635965925703,0,0.0491613554715633,1
1,0,0,4.95163223494433,5.06327808519197,0,4.1236996084967,1
1,1,0,1.33362959590267,0.924245716562481,1,3.41029937240402,1
1,0,3,-3.02995735093401,4.75449095526777,0,0.227368380905773,1
1,1,1,0.69902970479999,2.37105448844868,0,0.430179545574428,1
1,0,2,7.66059962023712,-2.81670830380373,0,0.0772432827316621,1
1,1,0,-1.26872120552432,7.20384922418236,0,3.89584963733161,1
1,1,4,-8.90063666871141,-4.54170466630487,1,0.0265121890676676,1
0,0,1,1.71940829528507,0.336094411904714,1,0.150575045580411,1
1,0,1,0.224536849658101,1.62911946826813,0,0.966324555101322,1
1,1,1,5.8850513599987,0.207903749735529,0,0.19548993859441,1
0,1,3,-7.23219627151136,4.06001177200879,0,0.0480349127597742,1
1,0,0,3.08810989577486,2.3725203419223,0,1.77713595641156,0
1,1,4,-10.0468356052884,-4.66636918195377,1,0.0281351996276404,1
1,1,3,10.4508076382786,5.87313181967171,0,0.0423178110423623,1
1,0,0,-4.66749141936407,-0.924703731371054,1,9.26412036033319,1
1,0,1,-23.7064678722872,6.05464834089746,0,12.7563600570165,1
1,1,4,-4.64697151900961,-1.12154279188041,0,0.0106771151818362,1
1,1,3,-0.185537421887737,1.3205309235551,0,0.0384468424842773,1
1,1,1,-0.12433665634348,-4.8064840498581,1,0.406885951158258,1
1,0,1,7.01651891350516,1.19220563331356,0,0.543112369068034,1
1,1,0,-4.05526832680584,-6.44280420673644,0,0.353738783366036,1
1,1,2,10.8836323429751,5.93702170687441,1,0.454034705304817,1
0,1,0,-4.30529889701135,-1.45031718167175,0,0.339699738348524,0
1,0,0,-23.747254844433,-0.919060298859542,0,4.15072086888055,0
1,1,2,-7.4059597144596,-3.90373426045385,1,0.262332704976116,1
0,0,0,-3.70303049008952,-7.04646356571945,0,0.341479397707552,1
1,0,0,2.12764269382159,-0.455381198356529,0,1.7677733919575,1
1,1,1,8.03407885104779,2.66666067207537,0,0.267265254527051,1
1,1,3,4.88865907862694,-0.163340625997371,1,0.0701717253439655,1
1,1,0,2.18970478103761,0.894730149537903,1,3.18689740318608,1
1,1,1,-9.22550138313601,-2.58060033789026,0,0.343967282157888,1
1,1,1,-1.15340268690698,2.12797547676462,0,0.469796284195861,1
1,1,1,-1.27583147941091,3.46488262251773,0,0.611567679010207,1
1,0,4,5.9309307315328,-2.15000572803368,1,0.0356398613947619,1
1,0,0,0.874745517777342,1.10708746435165,0,2.6077368515909,1
1,0,4,3.80308843683292,-3.8145216857956,1,0.0302831990728311,1
1,1,2,-2.25126171592541,0.677197425784644,1,0.432141207803513,1
1,0,3,-9.17860995291662,0.671543246304047,1,0.570922522338287,1
1,0,4,19.1193878911603,-7.84584082276046,0,0.00132030680489087,1
0,0,0,-4.73570381304255,0.0497805999177494,0,1.42356245728313,1
1,1,0,3.17677659179782,4.87639278112987,0,1.8105639143171,1
1,1,0,3.69964854638803,-1.51710665456327,0,0.515283528016434,1
1,1,3,-9.11138920833393,4.46223564210763,0,0.133740947875861,1
1,1,0,0.850862199532187,-1.22419944913125,0,0.670008075147393,1
1,1,1,5.29724462809445,5.32310469912958,0,0.540896473594859,1
1,1,2,1.19659204694598,-0.625384326738917,0,0.0749992188241054,1
1,0,2,8.40585934595031,3.04527386244587,0,0.223696246901181,1
1,1,1,6.74040780844932,4.01669817379559,0,0.379733186690284,1
1,1,2,-5.71556101324963,3.06600667965823,1,0.0307729706083903,0
1,1,0,-16.7988180899658,-2.21371863683158,1,6.27704388744442,0
1,1,0,0.358085465882787,1.71410485562872,1,2.61974377868076,0
1,1,3,6.17067715208763,2.36250064939384,1,0.103480717337518,1
1,1,2,7.49493875186488,-0.995787661090464,1,0.154865789155336,1
1,0,2,-4.13143111886131,-0.800801229330693,1,0.934257127734917,1
1,1,1,-1.37089015598993,-2.01344021920171,0,0.216728242483204,1
1,1,3,0.0446496143523518,0.082922912102763,0,0.0298641407799267,1
1,1,0,-7.50799539492157,1.52183729027674,0,2.07423639489063,1
1,0,1,-7.6632583753291,-2.9914397347451,0,0.70991827920199,1
1,0,2,0.261124929712622,-0.597638407847169,0,0.201732964220211,1
1,1,0,6.6287989760359,-8.36536153365874,0,0.11292569151275,1
1,0,2,-1.0131740190344,5.75477388236635,1,2.59952419350325,1
1,1,2,-7.72151888283158,-4.45623107930933,1,0.241579055059983,1
1,1,0,0.0698176174441087,5.76821732137835,1,8.97716651332188,0
1,1,3,3.72279172356176,3.66472971948217,1,0.158421848860267,1
1,1,0,-1.83199104158518,6.07948711589071,0,3.27547325425852,1
1,1,4,5.36961142698402,-1.26989135026501,1,0.0175609384928983,1
1,1,0,-7.36747971875018,4.48452773396668,1,0.0606888377418121,0
0,1,0,2.98704636298199,-3.81418816668523,1,0.0778266114751727,1
1,0,0,-0.780826749847925,0.931114166393339,0,2.84363928915001,1
1,1,2,-14.6161967102971,4.65854611748939,1,2.26427618899611,1
0,1,2,-9.56470652785075,4.34954716192482,1,0.0939420801553655,1
1,1,0,2.28392767920053,-3.46391031612249,1,0.553440655439783,0
1,0,0,-2.96795673406539,7.70782429494396,0,5.32218166288543,0
1,1,0,2.06302913517197,4.77889035812496,1,6.74391622018738,1
1,0,1,4.6464219141669,0.221003443504198,0,0.536027202315454,1
1,1,0,1.88287648673994,1.93909551356156,1,3.97645964019307,1
1,0,3,-6.05664349006896,3.3405197561737,1,0.133683983615916,0
1,1,3,6.24759744261779,4.95319986838817,0,0.0481769253340667,1
1,1,1,-0.51765933007529,3.39613229949197,1,1.99951974873539,1
1,0,2,0.438509921783059,-6.2243049731288,1,0.0648240407522855,0
0,0,1,-2.99084814855694,0.800244358703278,1,0.231542769279328,1
1,0,1,-10.8808879592741,-1.88364694453277,1,2.52044142909886,0
1,1,4,0.160499710661959,-1.51982145317224,1,0.00183557207305774,0
1,1,0,-5.17507247986791,0.915635098121751,1,2.61124493243794,0
1,1,2,-3.03274685144386,0.912679345469506,0,0.136672834731061,1
1,0,4,0.335192893861802,-3.00235102194139,0,0.0129917423323615,1
1,0,1,5.66571540689966,2.11837451147463,1,0.234298551596051,0
1,0,0,0.170952344699707,-6.40221166679178,1,2.29537255667412,1
1,1,2,-7.44363599840037,-5.94698599861593,1,0.178192134849104,1
1,1,1,4.02845610459627,2.01400348618775,0,0.315614868073422,1
1,0,1,0.0663025199284917,4.32020933574269,1,3.02331030679246,0
1,0,0,0.157962492230851,-0.543557048150037,0,2.0054204283505,1
0,1,4,9.38051889616064,-1.68633839412668,0,0.00153960552004882,1
1,1,0,5.50280134998462,2.09614255482553,0,0.900202829833977,1
1,1,1,1.02683913807684,1.2995725616646,1,1.19862459788457,1
1,1,4,2.05194475207857,2.32534995483507,0,0.0126670688625445,1
1,0,0,4.0513372689257,1.87204994628078,1,0.72955498782297,0
1,0,2,3.32456119228499,0.657723788750445,0,0.205188027250225,1
1,0,2,15.3248090239157,-1.92040247718665,0,0.0525422238205611,1
1,1,0,-1.43107532560206,4.20187211726265,0,0.488005209093293,0
1,1,0,11.0884320211111,4.67149327882797,0,0.980616345368085,1
0,1,2,6.41596948842413,-4.58463940665173,1,0.00536508294748236,1
0,1,2,0.250755885794021,-1.65969893657909,1,0.014656425847145,1
1,1,1,-2.02693097487398,-3.62861591040818,1,0.584718867930842,1
1,0,1,-3.92790688068325,1.26360910475949,1,2.74134532398599,0
1,0,0,8.20524456085128,-7.10105821699835,0,0.320415612324638,1
1,1,3,-1.88258096482656,-2.48304253959288,1,0.0737113378610063,1
1,0,4,-3.69724666818885,4.29836565456788,1,0.24502961726522,1
1,0,0,10.3700308782281,0.396635413374916,1,4.00178152929791,1
1,1,0,17.0248793530099,-5.6669868577051,1,0.310880119191384,1
1,1,0,1.33492501402565,-0.872659312825181,1,2.42099687619698,1
1,1,1,2.16642233152525,0.116249949469509,1,0.880653535864164,1
1,1,3,-16.1469477202158,1.85885238061805,1,0.474843451883762,1
1,1,2,-7.71168147189476,2.06905179231318,1,0.837427446983878,1
1,1,0,4.16671901689763,1.52538433150458,0,0.889609308588648,1
1,1,0,6.92085146929006,-0.119490578693572,0,0.532384748869534,1
1,1,1,-3.14852463321512,0.0848806016332198,1,1.28741811881472,1
0,1,1,-3.05428989233603,2.68767312571826,0,0.26666879367781,1
1,1,0,-5.6022690452804,0.221490039035725,1,3.32828636902074,0
1,1,0,-3.70728165397273,-3.11128708196438,0,0.650902654700313,1
1,1,0,-6.12249090931713,4.21210419940579,1,7.28744055461819,0
1,0,1,3.18678121798905,-0.705059310267478,1,1.74821159792587,1
1,1,1,-3.23246900031133,-1.68290870663647,1,0.924736933366401,1
0,1,4,-0.113776486260626,0.779627509800008,1,0.00245333898689201,1
1,1,1,-5.98581978574855,2.78259311986714,1,2.64529386135152,1
1,0,0,3.21068048094124,-5.13614795113174,1,2.34348118155946,1
1,1,0,0.677952204238423,0.0450248917259373,1,3.02462057153809,1
1,1,4,-16.4352732142672,-0.437916550301106,0,0.0286141395170227,1
1,1,0,9.08856535637585,-3.46802184278643,0,0.240268177974898,1
1,1,1,-5.50971687214272,-4.26925368318307,1,0.666313810842461,1
1,1,0,-8.41123552275511,5.43291860199453,1,5.29944752625434,0
1,0,2,10.3238955262869,4.11715454694288,0,0.238750281406778,1
1,1,1,-3.9991491824975,4.51181740514405,0,0.909800880851387,1
0,1,0,7.29693893910927,2.47057093973669,0,0.377232517148719,1
1,0,3,-0.231027781216341,-0.89056313667157,1,0.221440071409951,1
1,1,3,-12.3634688906906,2.72668808538106,0,0.121641680780262,1
0,0,2,-3.67790290340643,8.77374637383487,0,0.712122084266981,1
1,1,1,2.83032431871542,7.45217870835312,0,0.970532461886912,0
0,1,0,-1.05626814999415,3.66437835609513,1,0.434187556244821,1
1,1,0,-10.2034554222474,3.00690394620328,0,3.34774982184757,1
1,0,0,-5.0295510846227,1.62038795939947,0,4.41411410676174,1
0,1,1,1.24709414461373,4.24162433037632,0,0.262451875290043,1
1,1,0,2.72481962474411,0.936343183886887,1,3.08992395090607,1
1,1,1,-7.75045421551178,-4.79882319404946,0,0.202484412726189,1
1,1,2,-0.581330478315813,4.64000175084348,0,0.232802988937976,1
1,1,0,-0.470396855225395,6.56037717285541,0,3.2521553654282,1
0,1,1,10.3922752245731,-2.20526352340103,1,0.0197734542618326,1
1,0,0,-1.50727384237366,-0.000766771640677177,0,2.50971188816409,1
1,1,0,-1.54617110835402,-5.96702798066128,0,0.322842456167691,1
1,0,0,-1.58273161110594,2.52853738882474,0,4.08687595148251,1
1,1,0,-3.24827309204594,-1.67794635622215,1,0.0100479057679574,0
1,1,3,-5.58898538683957,1.31479941454118,0,0.0568443023545745,1
0,0,0,11.4874124871902,-2.71039042696754,1,0.129580591722856,1
1,1,0,14.0005375258316,-1.76312854722875,1,0.81487996957617,1
1,0,0,-4.89640177213995,-6.71274326095337,1,3.12502698812208,1
1,1,1,-1.43859115969217,-1.4680548431934,1,0.845799102287903,1
1,1,1,-5.86640409626914,1.64880473227843,1,2.11275531127731,1
1,1,1,-14.0312499994586,-3.61862680758101,1,1.39995733351778,1
1,1,2,3.08771280730133,-1.82322689112254,0,0.0520343758190962,1
1,1,0,-1.48940502535405,3.78710201408994,1,1.63206993912657,0
1,0,3,-11.4465084360869,1.82208379480453,0,0.239460855662516,1
1,0,4,1.2636270007301,-1.54530070728448,1,0.056117250874934,1
1,0,3,1.80691501077076,-2.67385275501172,1,0.13595524710837,1
1,1,1,7.5491244651381,-0.0944352332625087,1,0.57242228401917,1
1,1,2,5.21984037356219,-3.45764337348216,0,0.0326427095981405,1
1,1,3,0.401320798331312,-2.13771480103668,0,0.0190577877014458,1
1,0,2,7.043871504612,-0.43353124450176,1,0.141205576558908,0
1,0,2,-0.772161293113975,-1.38992410131469,1,0.654366992915262,1
1,1,3,-4.30308309171893,2.35630276721793,1,0.221028551256778,1
1,1,0,-1.82922316555793,1.83428276143414,1,4.75765900658377,0
1,1,2,14.381006268128,3.97618841645461,0,0.0692573359826138,1
1,0,0,-7.74925343364402,-1.37059833753835,0,3.0405394759495,1
1,0,4,15.7013511355033,-1.835755826932,1,0.0186215770478625,1
1,1,1,0.411194540545416,1.64081102974189,0,0.382180035987858,1
1,1,2,15.5134873290546,-1.44937468946875,1,0.0793750682595094,1
1,0,1,1.31189843718192,-0.61256029191226,0,0.582470983443717,1
1,1,3,-1.54027628389512,-11.6968453764492,0,0.00354739651682274,1
1,1,1,6.07413000957985,-3.40049842902507,1,0.0126911475789793,0
1,1,3,0.795043996727401,1.85926114657295,0,0.0396784432266886,1
1,0,1,6.24414782197029,-0.178057076284283,1,1.54832772901155,1
1,0,2,-7.72636175701612,4.8225070001381,1,3.54238441058221,1
1,0,3,6.3468901316988,0.646494091721301,0,0.0526159532601305,1
1,0,2,-12.0743310156089,-7.54316355151808,1,0.459869114757368,1
0,1,0,0.621501357384815,0.563588160251101,1,0.212862402694262,1
1,1,2,7.26775317071635,-0.430029439652284,0,0.050105357954255,1
1,0,2,-5.2259847997349,-7.17866776500236,1,0.29989517715118,1
1,1,0,-0.513580436500632,-0.455492924814205,1,2.99770535944655,1
1,1,1,5.1915051401411,6.27863139520193,0,0.653958785045883,1
1,0,0,-9.49686180511702,4.57710696240514,0,10.0870472347239,0
1,1,3,-13.3694579218304,2.42111805140865,1,0.243057037393252,0
1,0,0,4.42209524343086,4.49863842362327,0,0.770119754597545,0
1,0,0,-8.13975780200327,-2.88039780720241,1,2.73040429999431,0
1,1,3,-9.29781881669462,-1.69271396751384,1,0.146780502475167,1
1,1,1,5.78282481262775,2.26133442521889,0,0.291299881821457,1
1,1,0,3.39883777833935,-0.924851111760466,1,2.06359785083115,1
1,1,0,-2.29714605209763,1.39899912543032,1,4.85877160486128,1
1,1,4,13.563538747409,-1.90198529870935,1,0.0085895648181569,1
1,0,1,-5.81216167582188,-6.71530482313593,1,1.06820287561365,1
1,0,2,-11.1787076072494,-3.48204019435176,0,0.267017908947015,1
0,0,0,4.1540517053206,-5.5574547592967,1,0.128224375557833,1
1,0,1,-6.52442312426697,0.254744052685538,0,1.21353458069233,1
1,0,3,-10.7036304644996,-2.25295218809544,1,0.365204304925866,1
1,0,0,1.43966322116407,3.02461057337462,0,3.60746465502281,1
1,1,0,-9.23382952663436,1.70651830010429,0,2.43523198404935,1
1,0,1,-2.28047458824614,6.19595108026583,1,9.68742783559159,1
1,0,2,5.19512758204471,2.44514937947093,0,0.251866245515667,1
1,1,0,7.32513638271988,-4.98344641950175,1,0.715957752864176,1
1,0,0,-0.0646662469794137,3.15665864977822,1,3.2885582651943,0
1,0,4,-8.93675392656473,-1.00528855270402,1,0.130402952311088,1
1,1,0,-4.04861423591213,-8.52995945749726,0,0.23751281127018,1
